id,ürün fiyatı
43090,6.667929602599104
43091,9.066572461182034
43092,50.63839199083783
43093,21.990921395867495
43094,17.65036048735369
43095,29.272666818046204
43096,29.971830898426205
43097,13.69576986909368
43098,54.48332432400292
43099,28.56491160709108
43100,57.32556028060959
43101,65.90720676307842
43102,33.9968028872205
43103,49.248499140454626
43104,60.34175720786313
43105,47.955932516008986
43106,50.239050538950124
43107,17.48097994648176
43108,65.56329830908328
43109,104.39561722609172
43110,72.39439953357686
43111,16.175156215093214
43112,21.60567407289232
43113,25.805985310708593
43114,29.451363353919177
43115,17.20643306323249
43116,21.030829934783714
43117,25.322428792020887
43118,28.08809747199391
43119,17.632223193770173
43120,20.910813571924038
43121,12.692218609017893
43122,12.715918463345677
43123,34.27560132092003
43124,33.38622236066987
43125,16.740366792863025
43126,21.251790839045096
43127,22.1917853724769
43128,16.81689093264331
43129,57.92077291179406
43130,61.98910249810896
43131,64.95496058088077
43132,63.11773909823879
43133,77.58446443256662
43134,136.88432380329442
43135,47.25097775855431
43136,48.79152930053506
43137,29.04286035197927
43138,51.70488586638003
43139,20.822129724753783
43140,24.849644625310095
43141,50.81679442097201
43142,51.96996293049301
43143,102.49376004384737
43144,17.175598151300154
43145,46.33095314704522
43146,37.13422844269272
43147,38.69984593623926
43148,32.35035423373168
43149,17.77143970114287
43150,49.91714468993144
43151,33.7885987824354
43152,34.97009299951377
43153,25.268540428178824
43154,25.059718916849718
43155,29.143755888359806
43156,54.08029046408167
43157,26.3941985186791
43158,19.929831320705198
43159,18.539567339659207
43160,27.979528922804292
43161,13.754573494529211
43162,32.0743404422851
43163,8.587347487596936
43164,12.264192407178
43165,10.58812250714671
43166,3.4066832655863113
43167,7.168333420995571
43168,14.565538685394964
43169,5.994142815184233
43170,8.99417573492491
43171,49.49514570417318
43172,20.904713317859976
43173,17.04558818452355
43174,29.3131292550879
43175,27.79037260405778
43176,14.388892473921203
43177,48.677625193001006
43178,33.23607164989032
43179,63.27178755317177
43180,69.4925959350308
43181,33.62930252369094
43182,52.88587713579101
43183,61.210823066700996
43184,48.06650299170564
43185,49.756137483526075
43186,17.008411675896237
43187,58.08085227950998
43188,100.35354268801541
43189,71.00952344128655
43190,16.563202751576743
43191,20.730225736648368
43192,25.746731573302835
43193,29.428546327979486
43194,15.1454211093055
43195,21.871488354575536
43196,25.835791565768105
43197,29.059926217242893
43198,17.842151034394654
43199,20.55529265928569
43200,12.691551024428584
43201,12.61568089847687
43202,34.05903850143419
43203,34.134586886695104
43204,16.75803879380581
43205,21.06065521574833
43206,21.380711191496317
43207,17.141146606602526
43208,57.98485802417049
43209,61.111435976037555
43210,61.610398531908004
43211,59.02651308830182
43212,75.1205324598786
43213,142.5601229029711
43214,44.950272057686874
43215,48.13855293970231
43216,27.088748685894263
43217,55.48876608357531
43218,21.57611070951691
43219,24.27498328019979
43220,50.97326410700399
43221,52.53656482423276
43222,102.82757754839955
43223,17.67781221871835
43224,46.97455735378743
43225,36.41324586889184
43226,38.88091117059855
43227,34.467549431288205
43228,18.17279491259554
43229,52.540292256956455
43230,34.61667584047021
43231,35.78959231883947
43232,25.900936342703652
43233,25.83700517308025
43234,29.43988626714532
43235,54.006774466722504
43236,26.557827014895615
43237,20.181889723359053
43238,18.165099143187682
43239,27.70423552964827
43240,13.841071502450642
43241,32.48883925925044
43242,8.81455181405343
43243,12.407082984474224
43244,10.597106768776113
43245,3.744040502864907
43246,7.277934528704037
43247,14.814904226445167
43248,6.240791507946193
43249,9.08900283639569
43250,50.095729619845486
43251,21.18300795679448
43252,17.401557946105996
43253,29.671993507659295
43254,27.198930436409512
43255,13.874875300511418
43256,47.76353958196831
43257,32.94231385261223
43258,67.88171774564574
43259,72.25396270191762
43260,36.42560273259794
43261,52.760669636468045
43262,67.62217774190424
43263,51.014229247302545
43264,51.84405512841985
43265,17.088534138553065
43266,65.87720637813041
43267,100.76075870585107
43268,70.82829122551622
43269,16.33769607332311
43270,21.001517895393203
43271,25.9889308802239
43272,29.258767702146052
43273,16.968324671093264
43274,22.76302687233151
43275,26.40259906899165
43276,29.991778334591707
43277,18.31724531002039
43278,20.811425480741637
43279,12.866390752124849
43280,12.777652348741453
43281,34.01435329140229
43282,33.49871429145656
43283,17.067049970854917
43284,21.414182930740452
43285,21.71108824206537
43286,17.105235035647695
43287,56.344272656874786
43288,64.96057373053995
43289,65.03394650530325
43290,63.01587185431967
43291,78.502192238681
43292,138.68189470395015
43293,44.42820378634771
43294,51.77339100884423
43295,29.123812597371213
43296,56.05317998103974
43297,21.471710591436175
43298,25.73955057943258
43299,48.525159410620674
43300,50.92244428348659
43301,97.14149020791326
43302,17.02429296929722
43303,45.05919416260246
43304,37.10284866904651
43305,37.240283224169744
43306,34.387585624188475
43307,16.84651811411248
43308,52.7331602980343
43309,33.20064001109763
43310,35.51760183013296
43311,25.136470070517227
43312,26.186329004494915
43313,31.902576131332058
43314,55.08492240083625
43315,26.286314524907006
43316,21.140253700831472
43317,19.841695473282265
43318,28.537779836248898
43319,14.071822626762733
43320,33.298907337639484
43321,9.214221411545854
43322,12.474775558281317
43323,10.791068180391822
43324,3.3088519430092713
43325,6.376277489356992
43326,14.111311955363108
43327,6.362516058926813
43328,9.697273688141383
43329,51.081188419354774
43330,22.0010468506053
43331,17.514499667903568
43332,30.49723469970011
43333,27.082139360203627
43334,14.901315431761748
43335,50.03283914232644
43336,32.20545935590782
43337,71.79135128807161
43338,66.26125745982677
43339,34.30481616144489
43340,52.580063668628334
43341,61.668662648393344
43342,50.64835305812415
43343,54.6977201994116
43344,17.966640415214048
43345,65.29807354123773
43346,107.57232218810587
43347,75.02962453938716
43348,17.034718790923137
43349,20.177044190276213
43350,25.420809898593962
43351,29.177490490722555
43352,17.19151790612937
43353,22.025434712373617
43354,27.335198363265782
43355,29.621048604826594
43356,17.93840267863933
43357,21.715544190882945
43358,13.951740148164877
43359,13.092761200840659
43360,34.415759397263884
43361,34.32012871481386
43362,17.179064981428912
43363,20.090844163275868
43364,20.66355719307715
43365,16.93528239283551
43366,57.86096652025137
43367,61.34193433158403
43368,65.55109717913732
43369,66.18124138947331
43370,76.0159446594391
43371,142.97717393205448
43372,45.36008668073896
43373,42.65655362090921
43374,29.55074648047615
43375,59.605278247481685
43376,22.004143842708253
43377,24.019627622554857
43378,49.707909328784844
43379,50.61244378603763
43380,98.40115847799706
43381,16.85823131246649
43382,45.76277973026101
43383,34.9303867142275
43384,37.08307643977224
43385,34.34758701212274
43386,17.854737689089305
43387,51.94095949371593
43388,33.064190975869
43389,35.8290258311195
43390,24.95310742528033
43391,25.710986451789434
43392,29.67811239870328
43393,53.12711328061415
43394,25.863690910095485
43395,20.180858493631074
43396,19.15938837874258
43397,27.2539582434707
43398,13.597362783455418
43399,32.222611834528905
43400,8.529889356402284
43401,11.844843079783328
43402,10.491588343877693
43403,3.2903125518075775
43404,6.394713462604265
43405,14.393539743089189
43406,6.454134856818605
43407,9.401792413267358
43408,50.99175318408124
43409,21.523928419247387
43410,17.587396323116202
43411,29.960980244755067
43412,27.38968311008033
43413,14.289040954398482
43414,49.203186956594934
43415,31.377136443896333
43416,68.09865763386233
43417,65.79807269425939
43418,34.80120487066807
43419,51.84171677368903
43420,63.76167813295475
43421,51.30533412737442
43422,53.36732402198393
43423,17.610025747533818
43424,64.19295322163597
43425,109.33749802503041
43426,74.18587078348995
43427,16.875564850193854
43428,20.434174606496633
43429,25.09729569962554
43430,29.14779400524748
43431,15.982829870952957
43432,21.876370536159115
43433,25.615810120717043
43434,29.78600913451477
43435,17.627590792240472
43436,21.72342317232875
43437,12.68044890420339
43438,12.681861521583484
43439,34.229872772833616
43440,33.77884178411575
43441,16.849542595993036
43442,20.760446072754412
43443,21.689943466279686
43444,17.105111647140326
43445,54.39127334916098
43446,58.794652831340024
43447,60.62271090129272
43448,63.995089324467195
43449,74.79460863022162
43450,138.72803434909002
43451,48.97308547881354
43452,51.24059559602632
43453,28.3783189492498
43454,54.01266766926565
43455,21.3640294844755
43456,24.11125120165436
43457,49.663692066885105
43458,51.09836092238227
43459,95.62972840309185
43460,16.964019675491304
43461,47.362485931818426
43462,37.720978546146185
43463,38.03884938523042
43464,33.41372664477295
43465,18.034802302641854
43466,48.4098181783548
43467,33.45618551049783
43468,34.05622545262014
43469,26.12266827783883
43470,25.246149545763593
43471,29.556173239133052
43472,54.824614207301764
43473,25.9931478570834
43474,20.560353926739015
43475,19.83006533726216
43476,29.07532353819095
43477,14.090282430342043
43478,33.502409605585406
43479,8.904587808872417
43480,12.596505768082832
43481,11.031033920214856
43482,3.3331956446754845
43483,6.7192183855616445
43484,14.72103970139626
43485,6.323468815554104
43486,9.202383728744714
43487,49.5011783187089
43488,21.102160502999745
43489,17.304892964593318
43490,29.43412114276749
43491,29.517025400085334
43492,14.736156557527783
43493,55.65357595725086
43494,33.47363315347011
43495,65.25990285660342
43496,68.54388114338883
43497,34.453439998719645
43498,52.78211379960181
43499,61.84238996160491
43500,48.86727605922917
43501,51.83364674723509
43502,17.63377316371329
43503,59.391976668190125
43504,106.74573675427165
43505,69.94562855444079
43506,16.21562322419058
43507,21.666996386706895
43508,25.596557156657568
43509,29.509567397173925
43510,17.431614223693472
43511,21.47310184649106
43512,25.242393796130287
43513,28.35308617609074
43514,17.682449778799178
43515,22.159838729678764
43516,12.758627882686298
43517,13.019318770798815
43518,34.32251797865664
43519,34.58118670957571
43520,16.919423422075432
43521,21.350712887278128
43522,21.822898639233394
43523,17.439611386493528
43524,62.63609389065731
43525,64.6974771175687
43526,66.57931606901587
43527,65.00662500744433
43528,78.95553658816807
43529,142.35255127792175
43530,47.62957243571953
43531,48.62390051045662
43532,29.10346377069115
43533,59.12906339311741
43534,21.866211525098812
43535,24.513929355763963
43536,51.21283066397457
43537,51.75618308107146
43538,101.60087655672758
43539,16.98972806122995
43540,46.01324929087737
43541,35.8929565713258
43542,37.64206415814304
43543,34.46417498362013
43544,17.508499020819663
43545,47.54488342835549
43546,33.41204533135416
43547,34.539406074023034
43548,25.819459831545363
43549,25.61374710005006
43550,29.27242254655767
43551,54.819846968079936
43552,25.802522790117187
43553,20.059860583518457
43554,18.927799423174278
43555,28.885140577277824
43556,13.847438876004368
43557,32.27158758626456
43558,8.64274022137168
43559,12.345451310791256
43560,10.671245470169787
43561,3.475499803042535
43562,7.173289277524255
43563,14.492875169393685
43564,6.300893044197695
43565,8.992090224165239
43566,49.5850453814604
43567,21.00010493351524
43568,17.135932975731063
43569,29.341612477441757
43570,27.783216080443715
43571,14.288105060698028
43572,53.468215652650265
43573,32.70198240804414
43574,66.98524661420026
43575,68.98760736702334
43576,34.31400121236776
43577,52.16619541118084
43578,62.55243401660533
43579,49.763004986185535
43580,50.87326076944678
43581,16.72430844958166
43582,64.44567853151146
43583,107.7574228681092
43584,70.22137434630605
43585,16.96834393891013
43586,21.08241523753258
43587,25.373148541068268
43588,28.760231987017228
43589,18.138022769882525
43590,21.867035283722043
43591,25.934984421718426
43592,28.738730792747365
43593,17.857488522189144
43594,21.46605903551041
43595,12.796781213952318
43596,13.127629808674058
43597,34.20467483682474
43598,34.359815228797785
43599,17.131253546620172
43600,21.102454897910626
43601,21.751240671381925
43602,17.395274351764986
43603,57.22610912846919
43604,65.5402120195519
43605,64.91613602395526
43606,64.62914802031216
43607,78.5122924739934
43608,134.4176549804787
43609,44.94138997722217
43610,47.50072554829174
43611,29.61183688386126
43612,55.04067216718215
43613,20.783192414106328
43614,25.58834460680409
43615,49.78797564095998
43616,52.849597071699485
43617,96.13679022943363
43618,17.360597602377805
43619,46.40643032720523
43620,37.68440912865207
43621,39.391472941353214
43622,33.966564188790365
43623,17.423595131855148
43624,49.88277361064718
43625,34.00993163048136
43626,34.231683905058446
43627,25.18978099699627
43628,24.488628477441896
43629,30.239566376791775
43630,58.740656408535024
43631,27.77991599998569
43632,20.499135920364008
43633,18.629775958960515
43634,28.826962563045733
43635,13.82006574132934
43636,33.294989589545224
43637,8.832264110757405
43638,12.825948643437263
43639,11.139618339587354
43640,3.746347063388617
43641,6.404377250281291
43642,15.5503006227779
43643,6.685379699176927
43644,9.449631586352545
43645,50.99634311319379
43646,21.95664199711233
43647,17.85009292718727
43648,29.645681887435586
43649,29.633681113359614
43650,14.834862964470492
43651,53.3136703781435
43652,32.47810474970906
43653,65.45245510448302
43654,65.94935139755435
43655,34.5999312876168
43656,51.91127622601005
43657,63.54311148435634
43658,49.715661029442934
43659,50.47705924521881
43660,17.75279243688913
43661,64.72780981432544
43662,103.73765970803801
43663,73.37887802361121
43664,16.751323510026616
43665,21.281432583840648
43666,26.05813034025458
43667,28.646406075245814
43668,16.198932345565957
43669,21.58439068390944
43670,26.14877485665228
43671,29.092070330951
43672,17.127079649879857
43673,20.639552504902657
43674,13.168451575461855
43675,12.74586350972466
43676,34.11359363253518
43677,34.01309832807456
43678,16.95644134559004
43679,22.00158895097188
43680,21.836240541011332
43681,17.12452302873032
43682,59.10101161828857
43683,62.328249315581324
43684,64.27539429553312
43685,63.68581802464311
43686,74.96307112815644
43687,133.48929788309107
43688,45.9044013964492
43689,47.867865991164834
43690,28.82069418401297
43691,58.468831336037205
43692,21.291102720963725
43693,24.742638079316684
43694,51.73622766589262
43695,51.32572939522781
43696,100.66312773326815
43697,17.228146026258766
43698,47.0469829914536
43699,38.00036728426994
43700,38.00594540543868
43701,34.03381396464577
43702,15.71044389220544
43703,51.11831033960371
43704,32.79751146522093
43705,33.248113901471996
43706,24.863767755302433
43707,24.189202362443616
43708,28.62388392831513
43709,55.20822553187769
43710,25.956926449980465
43711,21.04312347897489
43712,19.18710145834725
43713,28.30433588861719
43714,13.624109351218687
43715,32.507812270251286
43716,8.172031692703268
43717,12.448079877724865
43718,10.451952617168821
43719,3.7904540956980917
43720,6.399087833986902
43721,15.381677147765867
43722,6.853293421066002
43723,9.456417854707675
43724,50.856104175638606
43725,21.913629531517422
43726,18.218469173837004
43727,29.6254386585087
43728,28.802260897019593
43729,14.64819531766686
43730,53.148222674037996
43731,31.687483517719677
43732,63.10482028808595
43733,66.55400591984123
43734,35.3331686845202
43735,51.150828643844186
43736,63.846968108189266
43737,51.795483575073895
43738,51.12850357151793
43739,17.480207796430047
43740,64.72720126148586
43741,102.88161892237376
43742,72.3206813928008
43743,17.180337858467276
43744,20.472304815051263
43745,26.12223033083117
43746,28.964895289179683
43747,17.040961588349422
43748,21.037659572079512
43749,25.346532517235435
43750,29.211827454215125
43751,17.25138781647572
43752,20.5342644941873
43753,12.146627041040603
43754,12.366764810846211
43755,34.01258899207538
43756,33.95724399896852
43757,16.62303510030727
43758,20.80159489264749
43759,21.34886864259164
43760,16.87665449750122
43761,58.21950529082331
43762,62.56043526863864
43763,63.50128231872493
43764,65.51047613290652
43765,75.61613135523366
43766,149.9811607520977
43767,47.14746504170965
43768,47.90737376286282
43769,28.220327919299564
43770,54.26953578435134
43771,23.911674287058553
43772,24.809261183285763
43773,55.357700295349765
43774,55.36103151782964
43775,104.46663039307624
43776,18.467587809351464
43777,46.56703294573104
43778,36.79901910748029
43779,40.85868348298686
43780,33.92970501106889
43781,17.36056019244126
43782,50.010449306852834
43783,34.42882488196112
43784,34.53157689550598
43785,25.08314543624423
43786,24.837245088277008
43787,30.46639521991959
43788,56.80569850394902
43789,27.879282559817376
43790,20.2150358123011
43791,18.44228951559373
43792,29.174081446405808
43793,13.846229723611497
43794,33.77708558213678
43795,9.018444514077856
43796,13.025253748279649
43797,11.228618002806401
43798,3.883560273352325
43799,6.973605233781695
43800,15.355843311180042
43801,6.906166300672426
43802,9.49114485992315
43803,51.955970650108476
43804,21.73109073623325
43805,17.700534550618986
43806,29.592748782490965
43807,27.58886395011057
43808,14.684722186700576
43809,52.87673142091597
43810,31.63334941493551
43811,66.76875669101295
43812,63.60824375863343
43813,35.16023003947079
43814,50.979434268510076
43815,64.70984509677886
43816,51.94953042910955
43817,51.59640954650577
43818,17.80566843308982
43819,65.42708536166307
43820,108.6784627292631
43821,72.7596948947768
43822,17.147285007819345
43823,21.333038891903747
43824,26.04967177155327
43825,28.710295752811497
43826,16.74615225017405
43827,21.51308382541153
43828,26.204252228528375
43829,29.387371167547276
43830,17.33036223709697
43831,20.71538760921742
43832,13.444883498170064
43833,13.238235971754051
43834,34.760444172129
43835,34.131120164675266
43836,17.47596254203114
43837,22.36965933230691
43838,21.74851731019371
43839,17.378361442878255
43840,58.746907262496805
43841,62.03378917020592
43842,65.835961640467
43843,61.9399543020714
43844,71.64850011141993
43845,132.98602529936352
43846,46.73146771159779
43847,49.32984234934099
43848,28.54908627518399
43849,57.98630695147525
43850,22.655980918560065
43851,25.138090613974512
43852,54.00771637619357
43853,52.842429384554606
43854,103.05530282931704
43855,17.69448769093541
43856,46.6083670964769
43857,37.31200631481727
43858,38.72760671176715
43859,34.28700287843665
43860,16.930010401087618
43861,50.92603439339859
43862,33.343060364727755
43863,33.85761589767588
43864,25.44345579080283
43865,24.792530868541345
43866,29.187976910834013
43867,54.66326580633375
43868,27.027797187774375
43869,20.805100642745543
43870,18.624429937465614
43871,28.93514576598723
43872,13.811409209859821
43873,32.9195963943131
43874,8.654631631155818
43875,12.756820644849576
43876,10.897730867990298
43877,3.6672142075359684
43878,6.777015227204391
43879,15.352853964678566
43880,6.948276169789525
43881,9.454202323858016
43882,51.71593254084356
43883,21.893556404542622
43884,17.953208838284013
43885,29.563746194148212
43886,27.284116714746027
43887,14.480633380481983
43888,52.79603232655555
43889,32.00537808748919
43890,63.85132988445041
43891,64.63317635151101
43892,35.49969691489275
43893,51.71105465392702
43894,63.96625379536173
43895,52.358765345806866
43896,50.930296937932354
43897,17.10589662545035
43898,64.37334999939009
43899,106.52461569343924
43900,73.71237579781483
43901,17.932545472323156
43902,20.62915467227921
43903,26.285044203220025
43904,29.21905988404001
43905,17.89753379328196
43906,21.451398467732993
43907,25.52578858173726
43908,29.564357870374053
43909,17.419390525201848
43910,20.985294416908165
43911,12.528884470113091
43912,12.90144044399468
43913,34.74852203201927
43914,34.10559705420173
43915,17.102027255200543
43916,20.937943678102027
43917,21.445460458277385
43918,17.259188871877495
43919,61.16470875922425
43920,65.90506762848025
43921,65.82239931953814
43922,66.10405470171627
43923,75.48821669222187
43924,138.55823354528823
43925,45.23371809854103
43926,46.60150548969778
43927,32.174976136774426
43928,59.65396594252917
43929,23.54979789709873
43930,27.39768686086608
43931,54.19162215591256
43932,54.4787663032271
43933,99.47002445260617
43934,18.665811461018638
43935,47.136245709399574
43936,39.1459949479365
43937,39.864256294100485
43938,35.47096428210573
43939,16.28176800751442
43940,51.83990298176999
43941,35.10277720563508
43942,34.96313816863164
43943,25.630590846852066
43944,24.903129326777638
43945,31.266514799046806
43946,56.60799769182828
43947,26.68836300756158
43948,21.204978119803506
43949,18.893747244780023
43950,28.63094167438905
43951,13.744140839553573
43952,33.32180121363889
43953,8.811516583361723
43954,12.735690281134463
43955,10.973026514515382
43956,3.677779918205971
43957,6.720311398096815
43958,14.899687245313991
43959,5.800443747933281
43960,8.578173682611922
43961,49.495382316458226
43962,20.510024051026686
43963,16.592892740819007
43964,28.132720088094707
43965,28.786619735823066
43966,13.827194026816832
43967,51.06074115622977
43968,29.928726086135555
43969,64.97430151634208
43970,64.11750679263162
43971,33.72446052426042
43972,49.809631157327566
43973,64.44887149294382
43974,49.314579270992716
43975,50.12474355774719
43976,17.356044309924417
43977,63.73639991802745
43978,109.75284937360938
43979,74.20775981665687
43980,18.777112435834052
43981,20.909167003040487
43982,26.07832854039409
43983,29.075316253471712
43984,16.859773345281543
43985,21.552741240013155
43986,26.33656148736493
43987,28.615276887766942
43988,17.177518727424385
43989,21.114180052974906
43990,13.175796044046596
43991,13.028995488489487
43992,34.09114148201533
43993,34.00991636076989
43994,16.887631803478662
43995,21.024336630675613
43996,20.978699754217796
43997,16.588039578728658
43998,61.936290477052204
43999,65.17202906109708
44000,64.97513555878714
44001,66.32048549279625
44002,75.62630275301775
44003,136.3572323423359
44004,45.880537245489535
44005,47.19794911181465
44006,30.41978982624788
44007,57.80922135842342
44008,22.17868421787162
44009,25.866961068986413
44010,51.787099952884724
44011,52.23574355213046
44012,101.4342681364237
44013,18.600341469093774
44014,47.27318839283629
44015,39.069578756998716
44016,39.26824394973437
44017,35.351619497610635
44018,16.16289167249941
44019,51.917519332418166
44020,34.509618234648514
44021,34.38941212980386
44022,25.741435521112642
44023,24.86635125585793
44024,29.960230481105455
44025,54.276754051671666
44026,26.492813570737198
44027,21.487944644291495
44028,20.076404185975033
44029,28.683942871708233
44030,14.073550295719576
44031,33.873382581386196
44032,8.704765686265786
44033,13.011342108235354
44034,10.926328655701083
44035,3.940216797147297
44036,6.604818205096052
44037,15.228742765250809
44038,6.699001664372531
44039,9.366180371069525
44040,50.612881933516746
44041,21.640365945733347
44042,17.531711961064644
44043,29.347272331384794
44044,29.76768540687612
44045,14.610300711828952
44046,52.4764718337135
44047,31.58292096108277
44048,62.772298279037166
44049,66.05249008046854
44050,34.72673575869722
44051,51.20176568098098
44052,65.31483637134744
44053,51.60417787417595
44054,51.06848478187612
44055,17.9120984269122
44056,63.89456732388238
44057,100.29060385171324
44058,77.5142764599423
44059,17.814007234964468
44060,21.39994639174735
44061,26.235674277761056
44062,29.451107467683467
44063,17.98822360676823
44064,22.262701953572822
44065,26.30220568471879
44066,29.08346321174721
44067,18.035305463414844
44068,21.50820949798285
44069,12.99570543491493
44070,13.312582303117406
44071,34.78427431260616
44072,34.73527282260547
44073,17.36972148173718
44074,22.098355975744553
44075,22.157266094445557
44076,17.440010068423806
44077,62.62854027607692
44078,65.70961668622951
44079,64.74257132961499
44080,65.31784257374184
44081,75.93081899357637
44082,138.8364031674107
44083,46.92951526832603
44084,49.02341166890544
44085,29.19495848216573
44086,54.20970012946693
44087,20.18932059946313
44088,25.465112036174684
44089,50.43991673005955
44090,51.25619169277881
44091,101.70556981393968
44092,17.032586025286992
44093,45.45748152824467
44094,38.58539312220961
44095,37.97470662865635
44096,34.37438570325112
44097,17.453329675937717
44098,50.223994567110665
44099,33.187667652740586
44100,33.68996473524447
44101,24.628096256882223
44102,25.326664147549845
44103,29.80096129828093
44104,53.48593991166487
44105,25.813706599883407
44106,20.925176405325583
44107,19.500983305167185
44108,28.301953476706508
44109,13.71011976177414
44110,32.568833974343605
44111,8.422783807399723
44112,12.62471074402105
44113,10.829807747621865
44114,3.784588461593522
44115,6.6671637792874865
44116,14.940073290320115
44117,6.7252214186831765
44118,9.678297061513597
44119,51.651101594098925
44120,21.587357595878707
44121,17.82564321994497
44122,30.181191150340965
44123,28.5018843989914
44124,15.111622404919677
44125,51.27223604425497
44126,32.03133500893762
44127,63.55531955391122
44128,66.78331682811361
44129,33.729487969681934
44130,52.479887183366586
44131,63.34733620307856
44132,51.003614723628026
44133,50.980077692050166
44134,17.789004960268706
44135,62.1662811614558
44136,96.91668081935975
44137,73.37829366299232
44138,16.552618281580962
44139,20.77101586851034
44140,25.724920440464448
44141,29.112194964234728
44142,17.524140230067896
44143,21.99558366861423
44144,25.820525083758596
44145,29.7438663898471
44146,17.501089761404238
44147,21.23091606306496
44148,13.232737082590255
44149,13.17895948735238
44150,34.346539881255666
44151,34.2675356818157
44152,17.246644166598468
44153,21.300579152645643
44154,21.636151764562513
44155,17.368272433300298
44156,61.20643522063675
44157,63.393486686252984
44158,66.17662902388358
44159,62.10572885891704
44160,73.3797369579508
44161,143.30210107870312
44162,48.19466179364521
44163,49.377503718974275
44164,28.834646920790462
44165,57.76554894639368
44166,21.7238695919331
44167,25.293009305593998
44168,51.304306934995076
44169,51.843506215402485
44170,99.19671666080295
44171,17.82715700282356
44172,47.27207310864401
44173,38.36560024202342
44174,38.124434196997434
44175,34.89437969355848
44176,16.156716973376884
44177,54.47122317159123
44178,33.05508951385583
44179,33.36099529032984
44180,24.83942116389734
44181,25.103146799382294
44182,28.767788887309337
44183,53.33432384394769
44184,24.790240029367133
44185,21.25758349496909
44186,19.307007291496173
44187,27.850981518371213
44188,13.447998555248102
44189,31.587914352281
44190,8.162037888678423
44191,12.251113080439186
44192,10.305853395175689
44193,3.703196726510029
44194,6.646067403350212
44195,14.899287328609418
44196,6.1766578849337765
44197,8.94446790983036
44198,50.50299720222746
44199,20.850415658031483
44200,17.388191480033676
44201,29.377955756548033
44202,27.415744466721502
44203,14.188401909559117
44204,49.113553571837045
44205,31.832124336301106
44206,67.08826028195917
44207,66.23645334979626
44208,34.781701118984415
44209,52.08825343826949
44210,64.18886139818903
44211,52.99446597193107
44212,51.62503517631109
44213,16.859777195583423
44214,62.8589038679716
44215,119.0523819727198
44216,69.83715358942393
44217,17.805007598634987
44218,20.615124644796502
44219,26.49723980552889
44220,29.229651840881594
44221,18.192142981478774
44222,21.245617124691442
44223,25.44039683530008
44224,29.865250768951043
44225,17.297667565477838
44226,20.75529258057165
44227,12.326745734007886
44228,12.741371895672991
44229,33.98326031664743
44230,33.68651487155219
44231,16.716913924077378
44232,21.08745036513775
44233,21.511560943127463
44234,16.833769514043983
44235,58.735990855709304
44236,62.03681773098529
44237,67.10735484214982
44238,64.0418567462844
44239,73.22557001732696
44240,137.82711951940544
44241,47.15936252634817
44242,49.070058954726754
44243,27.846079199822594
44244,53.94397240977043
44245,20.936878882752204
44246,24.215773655532836
44247,51.63170498854045
44248,50.67043448115575
44249,94.27969709766752
44250,16.686714493161492
44251,45.003134464204955
44252,37.196013289786336
44253,37.21252500546976
44254,33.891742760136545
44255,16.926532978873308
44256,50.85968813245175
44257,33.03901593535001
44258,33.25108187677688
44259,24.082084883450072
44260,24.882339754143675
44261,29.55089688618584
44262,52.883009112183146
44263,25.34301777249941
44264,20.016714214319272
44265,18.615338599116086
44266,27.983078309676017
44267,13.364309975820968
44268,32.33768365247752
44269,8.288236834520161
44270,12.280184012505337
44271,10.571793298398065
44272,3.6104129554096804
44273,6.560491043592101
44274,15.278629419945071
44275,7.311917029574744
44276,9.750389791980297
44277,52.572496573206095
44278,22.317694751645696
44279,17.948680201987823
44280,30.886938440242744
44281,28.136980555701665
44282,15.123796401283823
44283,51.05779332994627
44284,31.589645055087885
44285,63.068882260528916
44286,66.34515796606401
44287,33.953824523554964
44288,52.39870431558535
44289,64.59406484607345
44290,50.49237295986039
44291,52.485988473156034
44292,18.44030182001282
44293,62.59551072435169
44294,114.12144862215902
44295,73.65017954588458
44296,16.57660713969839
44297,20.07715085270935
44298,25.434961053526145
44299,28.418348119965735
44300,17.507094746690488
44301,21.3300751413585
44302,25.619307209801825
44303,29.09266907749428
44304,16.947990452211283
44305,20.31698095866638
44306,12.830323187816044
44307,12.544626596656633
44308,33.69926119215948
44309,33.524092419895126
44310,16.64990406398193
44311,20.48838540750816
44312,20.788359844540288
44313,16.614853203375578
44314,60.254269409894036
44315,62.42690850977863
44316,63.75409363030972
44317,65.26508432526045
44318,71.84614326002168
44319,144.14735999771452
44320,47.9553355174892
44321,49.32151557516965
44322,29.15287849996879
44323,57.563994671048114
44324,21.241355692749252
44325,24.45072280211556
44326,50.974870673408184
44327,51.33339946645016
44328,95.99478471238233
44329,17.27326011562534
44330,45.964950380308736
44331,37.10125117745758
44332,37.4144665665591
44333,34.96257546715057
44334,16.975136192039496
44335,54.90723273413114
44336,32.754583685937824
44337,33.25021259101011
44338,24.790679441763668
44339,25.119936203428708
44340,28.83638426695299
44341,52.735889795163345
44342,25.264408443343676
44343,20.700508094150877
44344,19.454513894762922
44345,27.856279190150296
44346,13.414373436872443
44347,31.133759622628325
44348,8.159741471905736
44349,12.256950370669486
44350,10.474789781781855
44351,3.4363762161254154
44352,6.453471720806673
44353,15.118788937153985
44354,6.741012507789355
44355,9.37591308440723
44356,51.53571161615763
44357,21.496530861650058
44358,17.467387042971854
44359,29.925179114633508
44360,27.49131772128105
